receiver_pseudo,sender_pseudo,t_curr,dt,dist,speed_curr,dv,jerk,acc_curr,dacc,dtheta,heading_rate,rate_msgs_per_s,pos_conf_x_curr,pos_conf_y_curr,spd_conf_x_curr,spd_conf_y_curr,acc_conf_x_curr,acc_conf_y_curr,head_conf_x_curr,head_conf_y_curr,node_degree,avg_dist_neighbors,historical_trust,estimated_energy,label,attack_id
-1,1,57103.2779300118,1.3333333334012425,40.88081403607665,0.2480585019251445,-0.3910012200332913,-0.2766093775728646,0.2601638756406841,-0.3688125034492703,-0.0124849289866157,-0.0093636967394849,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.7964196197827971,0.90398374744939,1,16
-1,1,57119.111263345,0.9999999999054126,302.0099489840392,0.6707404527902364,0.1893001009762167,0.2189919677944564,0.69900557427208,0.2189919677737425,1.7510589412848496,1.7510589414504778,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,150.48470430767412,0.7571356958262377,0.9038803937471264,1,16
-1,1,57254.4029205271,1.6666666667006211,11.486397181305833,3.1792606153195377,0.1766317765241085,0.0,3.0649722290743,0.0,0.0009895817781337,0.0005937490668681,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,288.62028722973884,0.7657085566609902,0.9037538999086648,1,16
-1,1,57262.7362538604,1.0,381.03062658540085,0.0002958776128916,-0.0005929834719647,-0.0005753011382953,0.0002921311425303,-0.0005753011382953,-1.5408931333408304,-1.5408931333408304,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.7325668453287922,0.9036538984292768,1,16
-1,1,57289.7362538603,1.0,13.172844685960698,1.2077434929230226,0.7743056838956754,0.7753308657602761,1.208169807274432,0.7753308657602761,-0.0008090870350665,-0.0008090870350665,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.7460534762630339,0.9035478597118122,1,16
-1,1,58174.5726065454,1.5,7.672954100420067,0.9742734849732764,0.0092032829822626,0.0,0.9704030408716552,0.0,-0.0066900902833442,-0.0044600601888961,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.7568427810104271,0.9034405526606748,1,16
-1,1,58179.5726065454,5.0,96.57665394344822,4.001639181736696,3.0273656967634195,0.5909463721438748,3.925134901591029,2.9547318607193738,-1.497338322065021,-0.2994676644130042,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.7654742248083418,0.9032405116811316,1,16
-1,1,58344.4662022943,0.5,912.6127980513108,2.1721103164722404,1.2363363618241423,2.418092746658459,2.152348411062313,1.2090463733292296,-0.9240514392652734,-1.8481028785305469,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,163.02922400867763,0.7323793798466735,0.9031350814053404,1,16
-1,1,58345.2995356276,0.8333333332993789,588.9410907596908,1.7914263092232066,-0.3806840072490338,-0.4466006575507065,1.7801811964518883,-0.3721672146104247,0.9525433830150938,1.1430520596646867,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.7059035038773388,0.9030276171290522,1,16
-1,1,58347.4662022943,2.166666666700621,557.6758038621798,1.928314587815724,0.1368882785925176,0.0420264126723866,1.871238423910153,0.0910572274582646,2.133723365453712,0.9847953994247416,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.6847228031018711,0.9029067270543504,1,16
-1,1,58349.632868961,2.166666666700621,935.2531262835683,0.756759675899183,-1.1715549119165412,-0.5182144408565091,0.7484404687034542,-1.122797955206699,1.9984306109353087,0.922352589647996,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,267.45513649043136,0.6677782424814969,0.9027985288245282,1,16
-1,1,58350.4662022943,0.8333333332993789,1077.215545568488,0.2755051535836667,-0.4812545223155163,-0.5682095670434061,0.2749324961865756,-0.4735079725168785,2.661474138050972,3.193768965791297,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.6542225939851976,0.9026973808863882,1,16
-1,1,58354.2995356276,3.833333333299379,1023.6812071065468,2.2347734575826834,1.9592683039990169,0.5141964926505634,2.246019051329609,1.9710865551430337,-2.373233606166349,-0.619104419005401,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.643378075188158,0.9025545477284516,1,16
-1,1,58354.9662022943,0.6666666667006211,1067.9165509449483,1.0691116110426624,-1.165661846540021,-1.75252656543978,1.0776680076435834,-1.168351043686026,2.227624233087248,3.3414363494606865,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.6347024601505264,0.9024509840230812,1,16
-1,1,58361.1328689609,1.0,909.4246320117688,1.855723224612688,0.1358789744302997,0.1584475008765093,1.8588118261189404,0.1584475008765093,2.8767391637689066,2.8767391637689066,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.6277619681204212,0.9023417054069582,1,16
-1,1,58361.4662022943,0.3333333334012422,1243.961341486424,1.49721245712269,-0.3585107674899976,-0.9400771653069672,1.5454527709527783,-0.313359055166162,-0.5945015647887675,-1.7835046940029546,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.77364709122841,0.622209574496337,0.9022392100528625,1,16
-1,1,58362.2995356276,0.8333333332993789,852.522282642602,1.58208272382548,0.0848702667027898,-0.0377564462225897,1.5139890657685688,-0.0314637051842094,-0.9486307959008746,-1.1383569551274324,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.6177676595970696,0.9021326180415136,1,16
-1,1,58363.1328689609,0.8333333332993789,723.2336629762456,1.9525248777388229,0.3704421539133429,0.6149573976858608,2.026453563819239,0.5124644980506701,0.0580569483207327,0.0696683379877179,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.6142141276776557,0.90202448252119,1,16
-1,1,58494.6555568615,5.0,696.5337849449913,1.6380852660283387,1.1687385742051857,0.2275525419410401,1.6111550199021143,1.1377627097052008,-0.2093219825174204,-0.041864396503484,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.6113713021421245,0.9018835303895392,1,16
-1,1,58497.6555568615,3.0,1442.177488841931,2.3409512090232623,0.7028659429949236,0.2406882451696718,2.33321975541113,0.7220647355090155,-1.913010313760318,-0.6376701045867726,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,97.00716376768996,0.6090970417136996,0.9017484161214038,1,16
-1,1,58509.6555568615,2.0,0.2306393291706962,1.1697626684305624,-0.0189221490962656,0.0,1.1653334454318025,0.0,-0.0014613874030038,-0.0007306937015019,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.6472776333709598,0.9016367184947196,1,16
-1,1,59663.4186005818,3.0,0.9730506812516676,2.332829376551632e-06,-5.017461107027565e-08,-1.4142135496879894e-15,2.3681847799423394e-06,-4.242640649063968e-15,-0.0003768733786122,-0.0001256244595374,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.27851960771848,0.6778221066967679,0.901536718459727,1,16
-1,1,59785.3798200832,3.6666666666060337,8.923855562143931,1.9359764341899188,-0.0105555239665455,0.0,1.920313055699656,0.0,0.0025896354289454,0.0007062642079058,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,136.07845446864718,0.7422576853574143,0.9014012255584342,1,16
-1,1,59790.3798200832,5.0,91.41351416407564,0.6423353286648693,-1.2936411055250496,-0.2507637802805087,0.6664941542971122,-1.2538189014025436,-1.0798762610578354,-0.215975252211567,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.7538061482859315,0.9012851671752176,1,16
-1,1,59792.7131534165,2.333333333299379,9.050149144092556,0.6547776787327347,0.0124423500678654,0.0,0.6664941542971122,0.0,0.0065499074674399,0.0028071032003722,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.7630449186287452,0.9011775281022992,1,16
-1,1,59797.3798200832,4.666666666700621,123.650807080145,2.6589941144019167,2.004216435669182,0.4143148576275162,2.599963489906256,1.933469335609144,0.0712521375892403,0.0152683151975832,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,108.41138312598594,0.7704359349029962,0.901015484906296,1,16
-1,1,59799.7131534165,2.333333333299379,3.895977831633741,1.8625583431367103,-0.7964357712652064,-0.3118548017962477,1.8723022857256,-0.7276612041806558,0.1070212820742546,0.0458662637467765,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,111.9719758956202,0.816348747922397,0.9008937550589596,1,16
-1,1,59806.0464867498,0.3333333332993788,5.735462963480887,0.573257150862554,0.3526803613751286,1.0582512628601422,0.56852353909752,0.3527504209174483,-0.0035975376156098,-0.010792612847929,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.3875443867277,0.8130789983379176,0.9007927996303752,1,16
-1,1,59809.7131534164,3.6666666665987577,54.49063692247525,0.8327247199834177,0.2594675691208636,0.0697447076425812,0.8242541337822482,0.2557305946847282,0.0479749964057241,0.0130840899290761,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,87.12719833593798,0.8104631986703342,0.900677533010509,1,16
-1,1,59813.8798200831,4.166666666700621,75.27952533270185,0.4165318719205846,-0.4161928480628331,-0.0974114601484767,0.4183730498269544,-0.4058810839552937,-0.0397001953658873,-0.0095280468877353,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.8083705589362674,0.9005688552631772,1,16
-1,1,59825.7131534164,2.333333333299379,80.97224292301676,2.2433002022757456,-2.197703939280104,-0.9679807001053734,2.2410661818032307,-2.2586216335463374,-0.8062117444749597,-0.345519319065725,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.806696447149014,0.9004426834274845,1,16
-1,1,59829.0464867497,3.333333333299379,88.34340419397083,1.0747009018922742,-1.1685993003834714,-0.3543616326913966,1.0598607395106074,-1.1812054422926233,2.817601498998533,0.8452804497081702,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,219.78804124335625,0.8053571577192112,0.9003247717457863,1,16
-1,1,59831.379820083,2.333333333299379,18.799269459094848,1.0437553314804513,-0.0309455704118228,0.0,1.0598607395106074,0.0,-0.0048559741277873,-0.002081131769082,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,201.70448431455875,0.8042857261753691,0.9002125946002526,1,16
-1,1,59832.5464867497,1.1666666667006211,3.465461232315564,1.0479815373738222,0.0042262058933708,0.0,1.0598607395106074,0.0,-0.0062041653092226,-0.0053178559791789,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.34802665922842,0.8034285809402953,0.9001064813746177,1,16
-1,1,59865.3798200829,4.0,85.49172972633542,1.0183303165235502,-1.016575441448095,-0.2477704751151268,1.0266924790778618,-0.9910819004605071,2.05722657221947,0.5143066430548675,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,257.45868330955943,0.8027428647522363,0.8999861147682873,1,16
-1,1,59866.7131534162,1.3333333333066548,10.161628428529555,1.0202373683731216,0.0019070518495714,0.0,1.0266924790778618,0.0,0.0048215702661131,0.0036161776996572,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,263.6004774740694,0.8021942918017891,0.8998793131858316,1,16
-1,1,59868.7131534162,2.0,0.0754940288259468,1.0208212629605034,0.0005838945873817,0.0,1.0266924790778618,0.0,-0.0023697108078719,-0.0011848554039359,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,263.6400459810526,0.8017554334414314,0.899769104973202,1,16
-1,1,59869.3798200829,0.6666666666933452,10.21493223127675,1.008895873514983,-0.0119253894455202,0.0,1.0266924790778618,0.0,0.0043463614240444,0.0065195421358057,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.8014043467531452,0.8996657419869568,1,16
-1,1,59925.9875764322,3.0,0.413980770216323,0.57606086246497,-0.0060544580213465,0.0,0.5698920394540561,0.0,0.0166852200642355,0.0055617400214118,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.16138897970448,0.8011234774025162,0.8995571010740199,1,16
-1,1,59960.3209097654,1.1666666666060337,31.05540922422794,0.0014458848758975,-1.2003583611993285,-0.9953003903615903,0.001431573610279,-1.1611837886948408,1.1819585905422336,1.0131073633745669,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.22179877976185,0.800898781922013,0.8994570926396914,1,16
-1,1,59975.3209097654,4.333333333401242,10.559798439143748,2.060350674551108,0.0413722026580054,0.0,2.036927602224465,0.0,0.0029952472688878,0.000691210908194,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,142.29098676080704,0.8407190255376105,0.8993124517084087,1,16
-1,1,60012.6542430985,1.6666666665987575,11.314875158664575,0.5906512537562836,-0.0302046377995574,0.0,0.6060128593353707,0.0,0.0006821218917587,0.0004092731350719,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.8325752204300885,0.8992075296146276,1,16
-1,1,60015.9875764319,3.3333333334012423,11.5318593403155,0.5774519190607061,-0.0131993346955774,0.0,0.6060128593353707,0.0,-9.314084009526268e-05,-2.7942252028009547e-05,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.8260601763440708,0.8990979054159763,1,16
-1,1,60036.9875764318,1.0,17.33082612913276,0.3309911839910406,-1.9651274498168896,-1.9945545212992253,0.3296119589401443,-1.9945545212992253,-0.6259074761260459,-0.6259074761260459,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,187.682339020934,0.8208481410752567,0.8989962504600565,1,16
-1,1,60037.3209097651,0.3333333332993788,12.056094554218395,0.3201964621725269,-0.0107947218185137,0.0,0.3296119589401443,0.0,-0.0046371485748912,-0.0139114457260909,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,194.32904943236,0.8166785128602054,0.8988957167992863,1,16
-1,1,60040.8209097651,3.5,26.401553051741388,2.2721525311770865,1.95195606900456,0.5551857209495117,2.272761982263435,1.9431500233232908,-0.991663302401606,-0.2833323721147445,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,150.78675463970677,0.8133428102881645,0.8987559541299907,1,16
-1,1,60041.3209097651,0.5,22.92395646874744,2.2726559886304365,0.00050345745335,0.0,2.272761982263435,0.0,-0.0040250858923434,-0.0080501717846868,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,130.53237389507106,0.8106742482305317,0.898650272490019,1,16
-1,1,60101.9660048135,0.6666666667006211,9.774513826104204,0.2795760874634709,-0.0013713100246324,0.0,0.2748761527347542,0.0,-0.0086824009216561,-0.0130236013818209,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,256.4482940387296,0.8085393985844255,0.8985493405697275,1,16
-1,1,60102.2993381468,0.3333333332993788,9.884514613360714,0.2746227912131249,-0.004953296250346,0.0,0.2748761527347542,0.0,0.0226673023682661,0.0680019071117254,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,248.4689444773961,0.8068315188675405,0.8984488828650755,1,16
-1,1,60122.4660048134,1.0,0.247106650522572,2.629417534266896,0.0622070528292577,0.0,2.599951030635953,0.0,-0.0050043308306557,-0.0050043308306557,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.8054652150940325,0.8983357357774042,1,16
-1,1,60191.1326714798,1.3333333334012425,11.638009906399528,1.376832673857661,0.0434949522227512,0.0,1.3354949958288511,0.0,0.0186642523100064,0.0139981892317918,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.804372172075226,0.8982265568929113,1,16
-1,1,60191.6326714798,0.5,12.485043762905503,1.2811284340535254,-0.0957042398041356,0.0,1.3354949958288511,0.0,-0.0217547572829688,-0.0435095145659376,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.803497737660181,0.8981233540718261,1,16
-1,1,60277.6288598625,3.833333333306655,71.71595885786324,0.0938747999433675,-0.968812477643574,-0.2538530709200023,0.0913740997805126,-0.9731034385199032,1.644809438957533,0.4290807232092992,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.35168189349249,0.8027981901281448,0.8980215548048273,1,16
-1,1,60280.1288598625,2.5,18.565376486379144,0.9404036216173834,0.8465288216740159,0.3218802242303115,0.8960746603562915,0.8047005605757789,-0.0208074263391102,-0.0083229705356441,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,221.08610578759547,0.8022385521025159,0.897909799759557,1,16
-1,1,60286.6288598625,1.3333333334012425,42.05035828357104,0.1187998796577375,-1.0368480841278138,-0.7753618447921399,0.1159435179597272,-1.0338157931088403,-0.1201500318103163,-0.0901125238531476,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,109.34168940589788,0.8017908416820129,0.8978090077603593,1,16
-1,1,60288.6288598625,2.0,22.69410089694769,3.142898745951823,3.0240988662940858,1.5452574679954874,3.206458453950702,3.0905149359909747,0.0185730684723148,0.0092865342361574,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,119.97620424564582,0.8014326733456104,0.8976775787728998,1,16
-1,1,60290.9621931958,2.333333333299379,4.2773481625587335,2.8896688509957467,-0.2532298949560765,-0.1742462722984384,2.7998838185935955,-0.4065746353571065,-0.0458979963705301,-0.0196705698733705,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,87.80170987888921,0.8411461386764885,0.8975438659696386,1,16
-1,1,60327.295526529,2.3333333334012423,63.57542408749519,0.3042973930587022,-0.4679757971061689,-0.2107564668437302,0.2995202605003866,-0.4917650893163496,0.185387395000359,0.0794517407121272,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,185.49558357140552,0.8329169109411908,0.8974403158333862,1,16
-1,1,60328.6288598623,1.3333333332993789,318.4261603747426,2.570642134245856,2.2663447411871536,1.7615094553153787,2.648199534194414,2.348679273694027,2.2515472624955493,1.688660446914665,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,253.4166969363732,0.7863335287529527,0.8973231782191583,1,16
-1,1,60329.6288598623,1.0,281.6599463100972,2.572597421014559,0.0019552867687031,-0.049064276124477,2.599135258069937,-0.049064276124477,-2.3082261868738336,-2.3082261868738336,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,140.07681625082915,0.7490668230023622,0.8972103152320533,1,16
-1,1,60332.2955265289,2.6666666665987577,87.55384665163932,2.538326467781701,-0.0342709532328582,-0.0024271975264026,2.592662731333028,-0.0064725267369087,-0.4430491957851803,-0.1661434484236736,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,149.23703373914134,0.7592534584018897,0.8970764708791503,1,16
-1,1,60333.9621931956,1.6666666667006211,15.337330942335962,2.227218946421868,-0.3111075213598324,-0.2603004429518748,2.158828659737732,-0.4338340715952964,-0.8315548311354539,-0.4989328986711077,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,156.18679314849297,0.7674027667215119,0.8969579107212631,1,16
-1,1,60335.9621931956,2.0,11.201914173609822,2.057157146437281,-0.1700617999845866,-0.0596635627013897,2.0395015343349523,-0.1193271254027794,0.0735023859266155,0.0367511929633077,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,87.13449910991712,0.7739222133772096,0.8968373391497987,1,16
-1,1,60336.2955265289,0.3333333332993788,1.399062989542033,2.491040445442153,0.4338832990048713,1.405437297943395,2.5079806336016963,0.468479099266744,0.0453149542243638,0.1359448626869392,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,86.84757022545492,0.7791377707017677,0.8967331874157234,1,16
-1,1,60337.2955265289,1.0,11.7652303147463,2.331740817701633,-0.1592996277405194,-0.1341816465078533,2.373798987093843,-0.1341816465078533,-0.021118761938546,-0.021118761938546,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,85.4916352293524,0.7833102165614142,0.8966215287116349,1,16
-1,1,60338.1288598623,0.8333333334012423,20.58211148532932,1.343763122905557,-0.9879776947960764,-1.2876667661259622,1.300743348568097,-1.073055638525746,-0.0325741526737433,-0.0390889832053065,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,52.66962329710836,0.7866481732491314,0.8965159296986224,1,16
-1,1,60341.9621931956,3.833333333299379,47.06578506391492,4.19141220121117,2.847649078305613,0.7754810011265828,4.273420519527,2.972677170958903,-0.0092713255630809,-0.0024186066686512,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,51.81346034927068,0.7893185385993052,0.8963355942980998,1,16
-1,1,60347.8000935599,0.1712336976997903,600.9153469083811,2.5921565222007787,1.1649722956941797,6.808232316144206,2.55316649132386,1.1657987942925805,-2.2770321237503004,-13.297803845493249,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37.433169397749886,0.7514548308794442,0.8962333749753684,1,16
-1,1,60352.4667602266,4.666666666700621,15.513815572159318,2.0654491045072896,-0.5267074176934892,-0.1203493938055838,1.991535986893716,-0.5616305044301442,0.2265336240760169,0.0485429194445075,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.13987595549616,0.7611638647035555,0.8960851811629295,1,16
-1,1,60368.4667602265,2.333333333306655,13.221999086378306,3.282278899343534,2.434136688635016,1.0460713689122578,3.2716024977634808,2.440833194100694,-0.0005944682534266,-0.0002547721086143,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,166.22652812359956,0.7689310917628445,0.8959468879091043,1,16
-1,1,60369.8000935598,1.3333333332993789,24.790114173155764,1.604600553446397,-1.6776783458971372,-1.2632360047105204,1.5872878248590128,-1.684314672904468,-0.0044525560543635,-0.0033394170408577,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,159.69050513201583,0.7751448734102756,0.8958361905720815,1,16
-1,1,60372.4667602265,2.666666666700621,241.69012309073216,0.3323824827215899,-1.272218070724807,-0.475491297860411,0.3193110305484384,-1.2679767943105744,0.2994268933917761,0.1122850850204863,0.0397153259897023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,189.4192427470317,0.7401158987282205,0.8957317588056452,1,16
